Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1125397;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;66;;;28802;699583.19;1029522.63;2013-12-05T00:00:00
1125401;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;67;;;28802;699490.38;1029844.75;2013-12-05T00:00:00
1125419;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;68;;;28802;699949.00;1029725.00;2013-12-05T00:00:00
1125427;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;69;;;28802;699943.00;1029579.13;2013-12-05T00:00:00
1125435;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;70;;;28802;699946.00;1029629.00;2013-12-05T00:00:00
1125451;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;72;;;28802;700064.00;1029720.00;2013-12-05T00:00:00
1125460;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;73;;;28802;699796.19;1029765.06;2013-12-05T00:00:00
1125478;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;74;;;28802;699596.88;1029719.31;2013-12-05T00:00:00
1125486;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;75;;;28802;699706.38;1029631.06;2013-12-05T00:00:00
1125494;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;76;;;28802;699751.75;1029856.19;2013-12-05T00:00:00
1125508;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;77;;;28802;699868.38;1029678.75;2013-12-05T00:00:00
1125516;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;78;;;28802;699525.13;1029525.50;2013-12-05T00:00:00
1125524;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;79;;;28802;699516.25;1029506.38;2013-12-05T00:00:00
1125532;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;80;;;28802;699534.00;1029394.00;2013-12-05T00:00:00
1125541;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;81;;;28802;699517.00;1029403.00;2013-12-05T00:00:00
1125559;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;82;;;28802;699770.06;1029802.13;2013-12-05T00:00:00
1125567;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;83;;;28802;699762.56;1029525.19;2013-12-05T00:00:00
1125575;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;84;;;28802;699644.94;1029756.88;2013-12-05T00:00:00
1125583;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;85;;;28802;699628.00;1029807.00;2013-12-05T00:00:00
1125591;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;86;;;28802;699644.25;1029778.75;2013-12-05T00:00:00
1125613;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;88;;;28802;699439.80;1029446.58;2013-12-05T00:00:00
1125621;537268;Jizbice;;;;;61425;Jizbice;;;è.ev.;1;;;28802;699838.00;1029421.00;2013-12-05T00:00:00
1125656;537268;Jizbice;;;;;61425;Jizbice;;;è.ev.;4;;;28802;699895.46;1029466.53;2019-01-30T00:00:00
1125672;537268;Jizbice;;;;;61425;Jizbice;;;è.ev.;7;;;28802;699908.09;1029494.28;2019-01-30T00:00:00
1125681;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;67;;;28802;700459.44;1029763.38;2013-12-05T00:00:00
1125699;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;54;;;28802;700314.38;1029876.13;2013-12-05T00:00:00
1125702;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;55;;;28802;700331.38;1029862.75;2013-12-05T00:00:00
1125711;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;89;;;28802;700767.88;1029478.81;2013-12-05T00:00:00
1125729;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;57;;;28802;700339.56;1029853.88;2013-12-05T00:00:00
1125737;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;63;;;28802;700393.13;1029806.50;2013-12-05T00:00:00
1125745;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;64;;;28802;700402.00;1029793.00;2013-12-05T00:00:00
1125753;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;65;;;28802;700412.75;1029782.38;2013-12-05T00:00:00
1125761;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;68;;;28802;700479.06;1029763.38;2013-12-05T00:00:00
1125770;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;83;;;28802;700581.00;1029548.00;2013-12-05T00:00:00
1125788;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;82;;;28802;700584.00;1029561.00;2013-12-05T00:00:00
1125796;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;85;;;28802;700608.00;1029511.00;2013-12-05T00:00:00
1125800;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;84;;;28802;700589.00;1029537.00;2013-12-05T00:00:00
1125818;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;58;;;28802;700347.00;1029841.00;2013-12-05T00:00:00
1125826;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;60;;;28802;700364.06;1029827.44;2013-12-05T00:00:00
1125834;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;66;;;28802;700433.00;1029768.63;2013-12-05T00:00:00
1125842;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;59;;;28802;700355.25;1029836.25;2013-12-05T00:00:00
1125851;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;61;;;28802;700369.94;1029820.56;2013-12-05T00:00:00
1125869;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;62;;;28802;700381.06;1029816.31;2013-12-05T00:00:00
1125877;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;70;;;28802;700525.13;1029762.75;2013-12-05T00:00:00
1125885;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;71;;;28802;700539.81;1029761.44;2013-12-05T00:00:00
1125893;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;69;;;28802;700501.25;1029763.75;2013-12-05T00:00:00
1125907;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;72;;;28802;700551.94;1029764.69;2013-12-05T00:00:00
1125915;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;73;;;28802;700564.69;1029766.00;2013-12-05T00:00:00
1125923;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;74;;;28802;700581.00;1029765.38;2013-12-05T00:00:00
1125931;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;87;;;28802;700638.00;1029422.00;2013-12-05T00:00:00
1125940;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;76;;;28802;700609.75;1029734.63;2013-12-05T00:00:00
1125958;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;75;;;28802;700601.56;1029763.38;2013-12-05T00:00:00
1125966;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;90;;;28802;700555.19;1029393.19;2013-12-05T00:00:00
1125974;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;91;;;28802;700546.69;1029389.31;2013-12-05T00:00:00
1125982;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;77;;;28802;700632.00;1029729.00;2013-12-05T00:00:00
1125991;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;78;;;28802;700612.69;1029673.88;2013-12-05T00:00:00
1126008;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;80;;;28802;700802.19;1029675.19;2013-12-05T00:00:00
1126016;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;79;;;28802;700695.69;1029709.50;2013-12-05T00:00:00
1126024;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;86;;;28802;700658.13;1029449.06;2013-12-05T00:00:00
1126032;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;81;;;28802;700576.00;1029579.00;2013-12-05T00:00:00
1126041;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;88;;;28802;700712.00;1029449.44;2013-12-05T00:00:00
1126059;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;1;;;28802;700536.00;1029620.00;2013-12-05T00:00:00
1126067;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;2;;;28802;700486.88;1029727.13;2013-12-05T00:00:00
1126075;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;3;;;28802;700406.00;1029750.00;2013-12-05T00:00:00
1126083;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;4;;;28802;700433.00;1029726.81;2013-12-05T00:00:00
1126091;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;5;;;28802;700431.69;1029696.06;2013-12-05T00:00:00
1126105;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;6;;;28802;700462.06;1029673.56;2013-12-05T00:00:00
1126113;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;7;;;28802;700467.15;1029651.07;2020-11-18T00:00:00
1126121;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;8;;;28802;700479.38;1029636.31;2013-12-05T00:00:00
1126130;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;9;;;28802;700476.44;1029620.31;2013-12-05T00:00:00
1126148;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;10;;;28802;700487.88;1029584.00;2013-12-05T00:00:00
1126156;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;11;;;28802;700505.19;1029589.56;2013-12-05T00:00:00
1126172;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;13;;;28802;700516.00;1029588.00;2013-12-05T00:00:00
1126181;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;14;;;28802;700528.38;1029555.94;2013-12-05T00:00:00
1126199;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;15;;;28802;700538.00;1029525.00;2013-12-05T00:00:00
1126202;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;16;;;28802;700431.69;1029533.69;2013-12-05T00:00:00
1126211;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;17;;;28802;700463.14;1029551.02;2022-02-16T00:00:00
1126229;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;18;;;28802;700560.44;1029504.63;2013-12-05T00:00:00
1126237;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;19;;;28802;700587.56;1029453.69;2013-12-05T00:00:00
1126245;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;20;;;28802;700596.69;1029435.38;2013-12-05T00:00:00
1126253;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;21;;;28802;700603.56;1029419.38;2013-12-05T00:00:00
1126261;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;22;;;28802;700469.94;1029371.31;2013-12-05T00:00:00
1126270;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;23;;;28802;700464.38;1029535.31;2013-12-05T00:00:00
1126288;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;24;;;28802;700567.63;1029494.19;2013-12-05T00:00:00
1126296;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;25;;;28802;700498.31;1029695.75;2013-12-05T00:00:00
1126300;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;26;;;28802;700533.00;1029635.00;2013-12-05T00:00:00
1126318;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;27;;;28802;700539.00;1029515.00;2013-12-05T00:00:00
1126326;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;28;;;28802;700446.38;1029690.56;2013-12-05T00:00:00
1126334;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;29;;;28802;700432.31;1029516.69;2013-12-05T00:00:00
1126342;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;30;;;28802;700456.19;1029584.00;2013-12-05T00:00:00
1126351;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;31;;;28802;700456.19;1029473.56;2013-12-05T00:00:00
1126369;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;32;;;28802;700465.31;1029396.50;2013-12-05T00:00:00
1126377;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;33;;;28802;700455.88;1029432.44;2013-12-05T00:00:00
1126385;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;34;;;28802;700513.69;1029499.75;2013-12-05T00:00:00
1126393;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;35;;;28802;700501.94;1029401.38;2013-12-05T00:00:00
1126407;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;36;;;28802;700517.31;1029476.88;2013-12-05T00:00:00
1126415;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;37;;;28802;700495.75;1029477.50;2013-12-05T00:00:00
1126423;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;38;;;28802;700305.88;1029838.88;2013-12-05T00:00:00
1126431;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;39;;;28802;700334.00;1029815.00;2013-12-05T00:00:00
1126440;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;40;;;28802;700220.63;1029773.19;2013-12-05T00:00:00
1126458;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;41;;;28802;700264.75;1029801.63;2013-12-05T00:00:00
1126466;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;42;;;28802;700203.63;1029766.69;2013-12-05T00:00:00
1126474;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;43;;;28802;700171.63;1029757.50;2013-12-05T00:00:00
1126482;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;44;;;28802;700802.19;1029712.44;2013-12-05T00:00:00
1126491;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;45;;;28802;700813.00;1029709.50;2013-12-05T00:00:00
1126504;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;46;;;28802;700569.25;1029454.94;2013-12-05T00:00:00
1126512;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;47;;;28802;700518.94;1029733.31;2013-12-05T00:00:00
1126521;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;48;;;28802;700234.00;1029817.00;2013-12-05T00:00:00
1126539;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;49;;;28802;700386.00;1029760.00;2013-12-05T00:00:00
1126547;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;50;;;28802;700285.63;1029550.06;2013-12-05T00:00:00
1126555;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;51;;;28802;700316.38;1029824.19;2013-12-05T00:00:00
1126563;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;52;;;28802;700429.13;1029426.50;2013-12-05T00:00:00
1126571;537268;Jizbice;;;;;61433;Zavadilka;;;è.ev.;1;;;28802;700492.17;1029283.93;2019-01-31T00:00:00
25802216;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;92;;;28802;700576.00;1029390.44;2013-12-05T00:00:00
26218437;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;93;;;28802;700451.00;1029276.00;2013-12-05T00:00:00
26391490;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;90;;;28802;699511.43;1029479.60;2013-12-05T00:00:00
26391503;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;94;;;28802;700554.00;1029588.00;2013-12-05T00:00:00
27524931;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;53;;;28802;700374.00;1029784.00;2013-12-05T00:00:00
27524949;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;56;;;28802;700344.00;1029889.00;2013-12-05T00:00:00
27525546;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;95;;;28802;700544.00;1029200.00;2013-12-05T00:00:00
27912949;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;92;;;28802;699805.83;1029403.97;2013-12-05T00:00:00
28016564;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;96;;;28802;700733.00;1029686.00;2013-12-05T00:00:00
28016572;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;97;;;28802;700553.00;1029723.00;2013-12-05T00:00:00
28016581;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;98;;;28802;700506.55;1029149.27;2014-01-09T00:00:00
28388585;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;99;;;28802;700497.11;1029173.06;2014-01-09T00:00:00
28407181;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;93;;;28802;699779.00;1029505.00;2013-12-05T00:00:00
30777381;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;91;;;28802;699582.36;1029678.43;2013-12-05T00:00:00
31239986;537268;Jizbice;;;;;61433;Zavadilka;;;è.ev.;2;;;28802;700526.00;1029483.00;2013-12-05T00:00:00
40970078;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;101;;;28802;700536.84;1029172.41;2014-01-09T00:00:00
42209765;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;102;;;28802;700675.65;1029749.35;2013-12-05T00:00:00
42757690;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;95;;;28802;699293.67;1029867.25;2013-12-05T00:00:00
42757797;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;96;;;28802;699726.77;1029372.46;2013-12-05T00:00:00
70024324;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;97;;;28802;699475.37;1029415.03;2013-12-17T00:00:00
70345562;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;103;;;28802;700496.02;1029251.80;2013-12-17T00:00:00
71096426;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;98;;;28802;699743.02;1029880.40;2014-02-07T00:00:00
73454621;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;94;;;28802;699760.20;1029588.15;2015-02-23T00:00:00
73799530;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;99;;;28802;700052.26;1029745.80;2015-06-22T00:00:00
73992895;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;100;;;28802;699723.89;1029370.62;2015-08-27T00:00:00
74973304;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;100;;;28802;700510.47;1029127.23;2020-06-24T00:00:00
75090741;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;101;;;28802;699761.15;1029823.15;2016-06-10T00:00:00
75304775;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;104;;;28802;700469.93;1029233.83;2016-08-31T00:00:00
77740106;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;105;;;28802;700785.55;1029608.90;2017-10-24T00:00:00
77740963;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;102;;;28802;699669.36;1029369.24;2017-10-24T00:00:00
78746663;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;106;;;28802;700448.23;1029127.70;2018-10-11T00:00:00
79114130;537268;Jizbice;;;;;61425;Jizbice;;;è.p.;103;;;28802;699797.87;1029459.40;2019-02-05T00:00:00
80057209;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;107;;;28802;700418.60;1029459.25;2019-11-14T00:00:00
80415008;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;108;;;28802;700358.74;1029734.76;2020-02-21T00:00:00
80485499;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;109;;;28802;700508.86;1029280.34;2020-03-16T00:00:00
80931138;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;110;;;28802;700429.78;1029199.16;2020-07-08T00:00:00
81245467;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;111;;;28802;700529.09;1029403.53;2020-10-27T00:00:00
82191131;537268;Jizbice;;;;;61433;Zavadilka;;;è.p.;113;;;28802;700400.82;1029705.72;2021-10-18T00:00:00
